id,created_at,text 
924833241466519553,2017-10-30 03:00:01,"b'#ICYMI Sit back, relax and enjoy the top Palo Alto Networks news of the week https://t.co/IRZ6eFu8Dt'"
924818147332448256,2017-10-30 02:00:03,b'#ICYMI Only YOU can secure your data in the public cloud https://t.co/OaiYIhdu9v @Stephyjay23 https://t.co/6yGvOgUHAi'
924803061138075649,2017-10-30 01:00:06,b'Telkom Indonesia taps Palo Alto Networks to firm up security operations center  https://t.co/2Jw7eTfaHZ'
924772842528325632,2017-10-29 23:00:01,b'#ICYMI Highlights from the first-ever Palo Alto Networks Federal Ignite https://t.co/uPVseRD0iR https://t.co/gO6IUQzZB9 #IgniteYourSecurity'
924712464339443712,2017-10-29 19:00:06,"b'#ICYMI #Unit42 tracks Subaat, a targeted phishing campaign aimed at a government organization https://t.co/uJVQxxyWNV'"
924682256408383488,2017-10-29 17:00:04,b'#ICYMI @MarkatPANW recaps our day on Capitol Hill with @girlscouts https://t.co/TWqlylxeT5 https://t.co/pRcmRa4lB8 #CyberGirlScouts'
924652046237577216,2017-10-29 15:00:01,b'#ICYMI Learn about Palo Alto Networks protections against #BadRabbit ransomware attacks https://t.co/KUrMoN456k'
924380257381056512,2017-10-28 21:00:02,b'#ICYMI Get the new #Unit42 Threat Brief on #BadRabbit ransomware attacks https://t.co/HN3nXAWXMx'
924350062162882560,2017-10-28 19:00:03,b'#ICYMI Our new PCNSE exam is now available. Learn about exam topics and how to get certified https://t.co/nd8uMSbRR9 https://t.co/z6FXEPz6z1'
924289681080049665,2017-10-28 15:00:07,b'#ICYMI Only you can secure your data in the public cloud. @Stephyjay23 explains https://t.co/OaiYIhdu9v https://t.co/cNqswMGzYn'
924229282078978050,2017-10-28 11:00:06,"b'Sit back, relax and enjoy the top Palo Alto Networks news of the week https://t.co/IRZ6eFu8Dt https://t.co/zZoTkwYEph'"
924048107309957120,2017-10-27 23:00:11,b'Phish-proof your people. Prevent imposters from accessing your sensitive information https://t.co/XLSlE1m2mN https://t.co/qvi79vPTyn'
924002787830067200,2017-10-27 20:00:06,b'Highlights from the first-ever Palo Alto Networks Federal Ignite https://t.co/FtnXjWgj6V https://t.co/gO6IUQzZB9 #IgniteYourSecurity'
923943706129940481,2017-10-27 16:05:20,b'RT @cloudsa: .@PaloAltoNetworks gives the ins and outs of running (and securing) an org on multiple #clouds https://t.co/hVHeteLyfF @Forbes'
923928549135859712,2017-10-27 15:05:06,"b'RT @Unit42_Intel: #Unit42 tracks Subaat, a targeted phishing campaign aimed at a government organization https://t.co/W37pUaKX2c https://t.\xe2\x80\xa6'"
923685687739629568,2017-10-26 23:00:03,b'Learn how to prevent ransomware attacks without sacrificing your teams\xe2\x80\x99 productivity or resources\xe2\x80\xa6 https://t.co/qyw3IvcbgU'
923670613130076160,2017-10-26 22:00:09,b'Fuel User Group celebrates #NCSAM with tips for keeping your company focused on security: https://t.co/I9jyHFddZS https://t.co/xaRMCehmUP'
923627130142965761,2017-10-26 19:07:22,b'RT @Ignite_Conf: Want to present at @PaloAltoNtwks Ignite 2018? Call for papers is open and accepting submissions https://t.co/7RMKesXcku #\xe2\x80\xa6'
923549826658078722,2017-10-26 14:00:12,b'David\xe2\x80\x99s biggest victory? Correctly sizing his team\xe2\x80\x99s new firewall before buying. Here\xe2\x80\x99s how you can do the same\xe2\x80\xa6 https://t.co/CQMrGcU1GT'
923387226687283200,2017-10-26 03:14:05,b'Ever heard of Bad Rabbit? It\xe2\x80\x99s the newest form of ransomware causing havoc in Eastern Europe https://t.co/1viE2WVzEI'
923323362557829120,2017-10-25 23:00:18,"b'Check out our upcoming live demos on next-generation firewalls, aperture, and advanced endpoint protection\xe2\x80\xa6 https://t.co/Km5clA14q1'"
923293225720279040,2017-10-25 21:00:33,b'RT @cloudsa: #Cloud Confident: How to Run an Organization on Many Clouds &amp; Secure All of Them. The latest from @PaloAltoNetworks https://t.\xe2\x80\xa6'
923278143871262720,2017-10-25 20:00:37,b'@MarkatPANW recaps our day on Capitol Hill with @girlscouts https://t.co/TWqlylxeT5 https://t.co/pRcmRa4lB8 #CyberGirlScouts'
923273232991510529,2017-10-25 19:41:06,b'RT @StaySafeOnline: @MarkatPANW: A new development in solving #cyber workforce issues: #cybersecurity badges introduced to @girlscouts #Cyb\xe2\x80\xa6'
923217612695203841,2017-10-25 16:00:06,b'Webinar today: building secure networks in Microsoft Azure with Palo Alto Networks. Register now https://t.co/s3xlL67xpX'
922960904962031617,2017-10-24 23:00:02,b'Build your skills with AWS and Azure in this week\xe2\x80\x99s @PALiveCommunity recap https://t.co/c0UlvEW93Z'
922952759757774848,2017-10-24 22:27:40,b'RT @Ignite_Conf: @MarkatPANW chats cybersecurity with Assistant to the President for Homeland Security &amp; Counterterrorism @TomBossert45 #Ig\xe2\x80\xa6'
922950062145093634,2017-10-24 22:16:57,b'RT @Unit42_Intel: Get the new #Unit42 Threat Brief on #BadRabbit ransomware attacks https://t.co/SWXpZ6tjKY https://t.co/cEQ2pw9apZ'
922941291893211136,2017-10-24 21:42:06,b'Learn about Palo Alto Networks protections against #BadRabbit ransomware attacks https://t.co/KUrMoN456k https://t.co/HqK92vpGBJ'
922930737606565888,2017-10-24 21:00:09,b'What a great day with the @girlscouts discussing how we can prepare for the next generation of #cybersecurity talen\xe2\x80\xa6 https://t.co/nXcldaWBdy'
922900549149667328,2017-10-24 19:00:12,b'Palo Alto Networks led a #cybersecurity activity today on Capitol Hill to teach #CyberGirlScouts how to use tracero\xe2\x80\xa6 https://t.co/dZJtwmUzQ8'
922895481197309952,2017-10-24 18:40:03,b'Palo Alto Networks CEO @MarkatPANW + Girl Scouts CEO @SylviaAcevedo joined forces to discuss #cybersecurity educati\xe2\x80\xa6 https://t.co/X889N756IB'
922892960211111938,2017-10-24 18:30:02,"b'Today on Capitol Hill, Palo Alto Networks experts taught @girlscouts how to use traceroute data to map a network.\xe2\x80\xa6 https://t.co/ssFVj84hHf'"
922890443838197760,2017-10-24 18:20:02,"b'In honor of #NCSAM, Palo Alto Networks is excited to celebrate #cybersecurity education on Capitol Hill w/ the\xe2\x80\xa6 https://t.co/kQNMYvUPJi'"
922840130179571714,2017-10-24 15:00:07,b'GlobalProtect cloud service brings security to your mobile workforce and remote offices. Learn more\xe2\x80\xa6 https://t.co/Lwvjd2f8Of'
922794867666780160,2017-10-24 12:00:15,b'Our new PCNSE exam is now available. Learn about exam topics and how to get certified https://t.co/nd8uMSbRR9 https://t.co/G33SKDDsI9'
922598533357699073,2017-10-23 23:00:06,b'Cybersecurity awareness and the cybersecurity books every CIO should read https://t.co/ZrbPIDTYQZ via @vmblog'
922553257041547264,2017-10-23 20:00:11,b'Only YOU can secure your data in the public cloud. @Stephyjay23 explains https://t.co/OaiYIgVThX https://t.co/jD4TFdlDDf'
922507997519085568,2017-10-23 17:00:20,b'Stay one step ahead. Join our upcoming webinar covering the evolution of ransomware and how to prevent it\xe2\x80\xa6 https://t.co/bKkI5itz5s'
922432486872834048,2017-10-23 12:00:17,"b""We're down to the last 2 contenders in the 2018 @CyberSecCanon People's Choice Awards! Vote for this year's champ\xe2\x80\xa6 https://t.co/cVwMBb4dOE"""
922281432327663616,2017-10-23 02:00:03,b'#ICYMI Get the 2 minute threat brief on browser cryptocurrency mining https://t.co/Csb9u8RFgp @EilaPHANT https://t.co/qfOp3UytCV'
922251232923631616,2017-10-23 00:00:03,"b""#ICYMI Dig into this week's @NextWavePartner Channel Scoop https://t.co/55YECynkKo https://t.co/ucCcpZJeTR"""
922205991487258624,2017-10-22 21:00:16,b'#ICYMI Palo Alto Networks Federal Ignite 2017: ushering in a new era of federal cybersecurity\xe2\x80\xa6 https://t.co/XK8SZHK0th'
922175758470037504,2017-10-22 19:00:08,b'#ICYMI Honored to be recognized in the #FortuneFuture50 list. Thanks customers &amp; partners for making this possible:\xe2\x80\xa6 https://t.co/WDwecWlm97'
922145537033355265,2017-10-22 17:00:03,b'#ICYMI Learn how Traps prevents Microsoft Office zero-day vulnerability (CVE-2017-11826) https://t.co/rj7XSEii4O https://t.co/IrtTyGgSUZ'
922130509542572032,2017-10-22 16:00:20,"b'#ICYMI Sit back, relax and enjoy the top Palo Alto Networks news of the week  https://t.co/AQB6zWFKov https://t.co/MpM2tIou7H'"
922085141933015040,2017-10-22 13:00:04,"b'#ICYMI Meet up with Palo Alto Networks experts at #EDU17, October 31-November 4 in Philadelphia, PA. Learn more\xe2\x80\xa6 https://t.co/h2DJ3DpgdM'"
921873747329540096,2017-10-21 23:00:03,b'#ICYMI #Unit42 threat brief on a drive-by mining technique that adapts an old attack method to mine cryptocurrencie\xe2\x80\xa6 https://t.co/dpQjbKsg24'
921813369849393152,2017-10-21 19:00:08,b'#ICYMI #Unit42 examines malicious activity linked to unauthorized coin mining inside browsers\xe2\x80\xa6 https://t.co/7kMar0dt25'
921752975759908865,2017-10-21 15:00:09,"b'With the GDPR deadline approaching, @GregDaySecurity challenges organizations to get more from what they already ow\xe2\x80\xa6 https://t.co/o18QdwTIhh'"
921692572161949696,2017-10-21 11:00:08,"b'Sit back, relax and enjoy the top Palo Alto Networks news of the week  https://t.co/AQB6zWFKov https://t.co/KiRkkV8Ssj'"
921511374798204928,2017-10-20 23:00:07,"b'Ken is a risk-taker. But when it comes to buying firewalls, he\xe2\x80\x99s sure to avoid these 5 mistakes\xe2\x80\xa6 https://t.co/5mGwhtMkli'"
921466129255563264,2017-10-20 20:00:19,b'Get the 2 minute threat brief on browser cryptocurrency mining https://t.co/Csb9u8RFgp @EilaPHANT https://t.co/943BbXPTHG'
921420759901159425,2017-10-20 17:00:02,"b""Dig into this week's @NextWavePartner Channel Scoop https://t.co/55YECynkKo https://t.co/N3yNS1Uyvs"""
921405659534442496,2017-10-20 16:00:02,b'Breach Prevention Week webinar starting soon: advancing your career in cybersecurity with @PaulaJudge2 https://t.co/fVMcz7e4xn #NCSAM'
921404985434181632,2017-10-20 15:57:22,b'RT @Unit42_Intel: #Unit42 examines the BadPatch campaign consisting of 4 types of malware and new attack methods https://t.co/iR16IuxzVG ht\xe2\x80\xa6'
921148982096572416,2017-10-19 23:00:06,b'Breach Prevention Week wraps up tomorrow with tips from @PaulaJudge2 on advancing your career in cybersecurity https://t.co/fVMcz7e4xn'
921137660810338304,2017-10-19 22:15:06,b'Palo Alto Networks Federal Ignite 2017: ushering in a new era of federal cybersecurity https://t.co/dpZt04rD2u\xe2\x80\xa6 https://t.co/tGTmVqmWcN'
921073466064871425,2017-10-19 18:00:01,b'Education and cyber hygiene can prevent accidental data exposure and make your board more secure https://t.co/1zNa2HGXDE @Forbes'
921058393753763840,2017-10-19 17:00:08,b'Honored to be recognized in the 2017 #FortuneFuture50 list. Thanks customers &amp; partners for making this possible:\xe2\x80\xa6 https://t.co/j1fhdte8MQ'
921043338064572416,2017-10-19 16:00:18,b'Starting soon: @rinkisethi &amp; @BrianTokuyoshi discuss why #cybersecurity is everyone\xe2\x80\x99s business https://t.co/tJYoHLS9Rx'
921028170899275777,2017-10-19 15:00:02,b'Get your copy of the 2017 @sdxcentral Infrastructure Security Report: https://t.co/4HuXWf0S5Z'
920786577839632384,2017-10-18 23:00:02,b'Breach Prevention Week continues: @rinkisethi &amp; @BrianTokuyoshi discuss why #cybersecurity is everyone\xe2\x80\x99s business https://t.co/tJYoHLS9Rx'
920771497479741440,2017-10-18 22:00:06,b'Don\xe2\x80\x99t sacrifice productivity or resources. Join us to learn how Traps keeps your team safe from ransomware\xe2\x80\xa6 https://t.co/3RtPMRDjVy'
920755096433999872,2017-10-18 20:54:56,b'Learn how Traps prevents Microsoft Office zero-day vulnerability (CVE-2017-11826) https://t.co/rj7XSEii4O https://t.co/NCy04lSuJu'
920711081307160576,2017-10-18 18:00:02,b'Protect yourself from antivirus with Traps from Palo Alto Networks https://t.co/NaQD8483Xw  https://t.co/FUDqwESPNJ'
920696044890886144,2017-10-18 17:00:17,"b'Meet up with Palo Alto Networks experts at #EDU17, October 31-November 4 in Philadelphia, PA. Learn more\xe2\x80\xa6 https://t.co/Z4cQ1ssGDm'"
920680921887490048,2017-10-18 16:00:11,b'Starting soon: @raceBannon99 shares must-read cybersecurity books https://t.co/PfDHvx90J5 #NCSAM'
920635595457568769,2017-10-18 13:00:05,b'See the Palo Alto Networks next-generation firewalls in action. Join us today for a live demo: https://t.co/uWoM7ARBvk'
920424204133998592,2017-10-17 23:00:05,b'Get best practices for deploying content updates in this week\xe2\x80\x99s @PALiveCommunity recap https://t.co/UDZwZEbeqa'
920378913590689793,2017-10-17 20:00:07,b'New #Unit42 threat brief: drive-by mining adapts old attack method to mine cryptocurrencies https://t.co/82gVLmrwJd https://t.co/gmau3dvajI'
920348714719354880,2017-10-17 18:00:07,b'Next up on Breach Prevention Week: @raceBannon99 shares must-read cybersecurity books https://t.co/PfDHvx90J5 #NCSAM'
920341773464907777,2017-10-17 17:32:32,b'RT @Unit42_Intel: #Unit42 examines malicious activity linked to unauthorized coin mining inside browsers https://t.co/VKRg9HyEda'
920318538883129350,2017-10-17 16:00:13,b'T-minus 1 hour until @kindervag begins his Breach Prevention Week session on Zero Trust. Join us: https://t.co/46cqsaHElt #NCSAM'
920258130214191105,2017-10-17 12:00:10,"b'With the GDPR deadline approaching, @GregDaySecurity challenges organizations to get the most out of what they own\xe2\x80\xa6 https://t.co/DJPafcdxt9'"
920061818407493634,2017-10-16 23:00:06,b'Breach Prevention Week continues! Join @kindervag tomorrow at 10 AM PT for his session on Zero Trust https://t.co/46cqsaHElt #NCSAM'
920046700168855552,2017-10-16 22:00:01,b'Automating the deployment of secure developed VPCs on @awscloud? This can\xe2\x80\x99t miss webinar can help https://t.co/zkMgHrQI4P'
920038033814011904,2017-10-16 21:25:35,b'@raceBannon99 calls on network defenders to track cyber adversaries smarter: as a #playbook instead of just IOCs\xe2\x80\xa6 https://t.co/sYmLYo36qG'
919986309329928192,2017-10-16 18:00:03,b'Rob is going to nail this jump. He\xe2\x80\x99s also going to correctly size his firewall before buying. Here\xe2\x80\x99s why\xe2\x80\xa6 https://t.co/ckTLv5m2u9'
919956120705421312,2017-10-16 16:00:05,b'It\xe2\x80\x99s Breach Prevention Week! Join @nirzuk today at 10 AM PT as he discusses disrupting the cybersecurity status quo https://t.co/eXSzZfVgii'
919895744449875969,2017-10-16 12:00:10,b'It\xe2\x80\x99s the final 4 of the 2018 @CyberSecCanon People\xe2\x80\x99s Choice Awards! Help choose our next Hall of Fame winner\xe2\x80\xa6 https://t.co/aiCLs5wgzy'
919790008457879552,2017-10-16 05:00:01,b'#ICYMI All the small things: why service provider security must go small https://t.co/ZHSFCeULhx'
919759809930334208,2017-10-16 03:00:01,"b'#ICYMI Sit back, relax and enjoy the top Palo Alto Networks news of the week https://t.co/rPZwb6rPAV'"
919744713975988224,2017-10-16 02:00:02,b'#ICYMI YOU can influence the future of security innovation. Join the Palo Alto Networks Behavioral Analytics beta https://t.co/63Xiq5CtHX'
919729613269430272,2017-10-16 01:00:02,"b""#ICYMI Dig into this week's @NextWavePartner Channel Scoop https://t.co/U1Ep23WRtT"""
919699415790579713,2017-10-15 23:00:02,b'#ICYMI Learn why kernel APC attack techniques are no match for Traps advanced endpoint protection https://t.co/kvPbwCmg4H @EILAphant'
919669214205509632,2017-10-15 21:00:01,b'#ICYMI Are you a board member? What steps are you taking to safeguard sensitive information and ensure data privacy?\nhttps://t.co/bIOsympTlr'
919639014445006848,2017-10-15 19:00:01,b'#ICYMI @GregDaySecurity on why reporting breaches per GDPR guidelines isn\xe2\x80\x99t an organization\xe2\x80\x99s biggest challenge https://t.co/CBo5kPREZd'
919608818698301441,2017-10-15 17:00:02,b'#ICYMI Going for gold in #cybersecurity: @M_Miho_JPN shares takeaways from the 2017 Grace Hopper Celebration https://t.co/Z5sMOdbbaH #GHC17'
919578674294243333,2017-10-15 15:00:15,b'#ICYMI Palo Alto Networks #Unit42 vulnerability disclosures: September and October 2017 https://t.co/qu2voeMMJf'
919548418325753856,2017-10-15 13:00:01,"b'#ICYMI Join Palo Alto Networks November 1-2 for CERT FEST, a 2 day PCNSE workshop in Santa Clara, CA. Register today https://t.co/ADP4juokTJ'"
919397422660444160,2017-10-15 03:00:01,b'#ICYMI Join us on October 18 to learn how to minimize security-induced delays with automation. https://t.co/0qyiz6sNzs @awscloud @REANCloud'
919367225068347392,2017-10-15 01:00:02,b'Call for Papers is open! We\xe2\x80\x99re accepting speaker submissions for Palo Alto Networks Ignite 2018 https://t.co/4b9ntyApub #IgniteYourSecurity'
919337025991360512,2017-10-14 23:00:02,b'#ICYMI Palo Alto Networks Field CTO @kindervag comments on the importance of data awareness in cybersecurity https://t.co/Rc8ONr6m9e'
919306826742611968,2017-10-14 21:00:02,"b""#ICYMI Read @GregDaySecurity's @CyberSecCanon review of \xe2\x80\x9cDark Market: How Hackers Became the New Mafia\xe2\x80\x9d https://t.co/VmqK4Y9f0M"""
919276630392029186,2017-10-14 19:00:02,b'#ICYMI Learn how Palo Alto Networks helps with secure mobile roaming https://t.co/JjfaNuNlKm'
919246447970676737,2017-10-14 17:00:06,b'#ICYMI #OilRig group steps up attacks with new delivery documents and new injector trojan https://t.co/8upSMSLpgv #Unit42'
919216284411113472,2017-10-14 15:00:15,b'This @PALiveCommunity tip will help keep your iOS and MacOS devices protected with GlobalProtect https://t.co/0vNdmfbARF'
919155851369226241,2017-10-14 11:00:06,"b'Sit back, relax and enjoy the top Palo Alto Networks news of the week https://t.co/rPZwb6rPAV https://t.co/YcQJv0OYh9'"
918959537830240256,2017-10-13 22:00:01,"b""#ICYMI We\xe2\x80\x99re down to 8 contenders for the 2018 @CyberSecCanon People\xe2\x80\x99s Choice Awards. See who's in the running: https://t.co/hg9U608Or7"""
918929454579060736,2017-10-13 20:00:29,b'YOU can influence the future of security innovation. Join the Palo Alto Networks Behavioral Analytics Beta\xe2\x80\xa6 https://t.co/DJZPk8NAA4'
918884132565893120,2017-10-13 17:00:23,"b""Dig into this week's @NextWavePartner Channel Scoop https://t.co/U1Ep23WRtT https://t.co/XvxkZIHB5m"""
918853857794441222,2017-10-13 15:00:05,b'It can be done! Learn how to secure your global workforce with GlobalProtect cloud service https://t.co/BzHRsR6k5P'
918823709606944770,2017-10-13 13:00:17,b'Are you getting the most out of your firewall? Unlock serious protection with PAN-OS 8.0 https://t.co/VjqUoySM6b @PALiveCommunity'
918808577787142152,2017-10-13 12:00:10,b'All the small things: why service provider security must go small https://t.co/ZHSFCeULhx https://t.co/6mhcCUAVgG'
918612283822977024,2017-10-12 23:00:10,b'Automated visibility + cloud delivered security = next-generation prevention. Learn more in this upcoming webinar https://t.co/sMhkjQ3wT5'
918582052915572736,2017-10-12 21:00:02,"b'Like live demos? Our topics range from our next-generation firewall, advanced endpoint, and Aperture. Find a demo: https://t.co/ber4yME4cU'"
918566997750714369,2017-10-12 20:00:13,b'Learn why kernel APC attack techniques are no match for Traps advanced endpoint protection https://t.co/kvPbwCmg4H @EILAphant'
918536753228558336,2017-10-12 18:00:02,b'Searching through logs? Let @PALiveCommunity show you where to begin\n https://t.co/TsxOJ3meYS'
918521670498844672,2017-10-12 17:00:06,"b'As a board member, what steps are you taking to safeguard sensitive information and ensure data privacy?\nhttps://t.co/bIOsympTlr'"
918491531295694848,2017-10-12 15:00:20,"b'Get best practices for building on-demand, secure VPCs for developers in this upcoming webinar https://t.co/zkMgHrQI4P @awscloud @REANCloud'"
918446210704216065,2017-10-12 12:00:15,b'@GregDaySecurity explains why reporting breaches per GDPR guidelines isn\xe2\x80\x99t an organization\xe2\x80\x99s biggest challenge\xe2\x80\xa6 https://t.co/sUwDnSd8lS'
918280163976024064,2017-10-12 01:00:26,b'Going for gold in #cybersecurity: @M_Miho_JPN shares her takeaways from the 2017 Grace Hopper Celebration\xe2\x80\xa6 https://t.co/nsKeRpNYFn'
918249922985476096,2017-10-11 23:00:16,b'Secure clouds are happy clouds. Get your guide to the top 10 public cloud security recommendations https://t.co/3ycLnBhObd'
918241831351021568,2017-10-11 22:28:07,b'RT @Unit42_Intel: Palo Alto Networks #Unit42 vulnerability disclosures: September and October 2017 https://t.co/kHbqe1Q6Pb'
918219678459105280,2017-10-11 21:00:05,b'Join our upcoming webinar on automating the provisioning of secure developer environments on @awscloud. Register now https://t.co/zkMgHrQI4P'
918170588585197568,2017-10-11 17:45:01,b'Learn how to prevent security breaches on your endpoints. Join our live demo starting in 15 minutes https://t.co/6A6rv1jysM'
918164164442329089,2017-10-11 17:19:30,b'Happy International Day of the Girl! #IDG2017 #dayofthegirl https://t.co/9oxXvs5SDs'
918159287674793984,2017-10-11 17:00:07,"b'Join Palo Alto Networks November 1-2 for CERT FEST, a 2 day PCNSE workshop in Santa Clara, CA. Register today\xe2\x80\xa6 https://t.co/vGofB7syjV'"
918129670800809984,2017-10-11 15:02:26,b'How does your branch security match up with your HQ security? https://t.co/sKnFde7sFi'
918083851859009536,2017-10-11 12:00:22,b'Join us on October 18 to learn how to minimize security-induced delays with automation https://t.co/0qyiz6sNzs\xe2\x80\xa6 https://t.co/KCM3kgfyvx'
917923848300806145,2017-10-11 01:24:34,"b'RT @gccsofficial: #GCCS2017: Teams, topics &amp; templates! Commerce Officers Erick Kish &amp; Reem Khokhar from @USAndIndia along with great team\xe2\x80\xa6'"
917902619531550720,2017-10-11 00:00:12,"b""Palo Alto Networks pledges support to Aus Govt's Cyber Engagement Strategy https://t.co/1p5Vqqfu89"""
917887474084409344,2017-10-10 23:00:02,"b'Get tips, tricks and more in this week\xe2\x80\x99s @PALiveCommunity recap https://t.co/JVVNg5JVZl'"
917842235307171840,2017-10-10 20:00:16,b'Call for Papers is open! We\xe2\x80\x99re accepting speaker submissions for Palo Alto Networks Ignite 2018\xe2\x80\xa6 https://t.co/HPGdPtWnEH'
917796898676760576,2017-10-10 17:00:07,b'Palo Alto Networks Field CTO @kindervag comments on the importance of data awareness in cybersecurity https://t.co/Rc8ONr6m9e'
917786831860547590,2017-10-10 16:20:07,b'We are in the Cloud Hall at @GITEXTechWeek to enlighten and inform organisations on how to safely enabling cloud: https://t.co/BYmX1dsl4q'
917766772425506816,2017-10-10 15:00:24,"b""We're going live! Join us tomorrow at 11 AM PT for a live demo on preventing security breaches on the endpoint https://t.co/6A6rv1jysM"""
917721431445667840,2017-10-10 12:00:14,"b""Read @GregDaySecurity's @CyberSecCanon review of \xe2\x80\x9cDark Market: How Hackers Became the New Mafia\xe2\x80\x9d\xe2\x80\xa6 https://t.co/hr5XuqxarD"""
917586255738675201,2017-10-10 03:03:05,"b'#StaySmartOnline 3 key factors that can introduce risks, and how to combat them #SSOW17 https://t.co/1ly1ZI2ush'"
917525106221473792,2017-10-09 23:00:06,b'Learn how to build secure networks in Microsoft @azure with Palo Alto Networks. Register for our upcoming webinar https://t.co/s3xlL67xpX'
917508084418752512,2017-10-09 21:52:28,b'Learn how Palo Alto Networks helps with secure mobile roaming https://t.co/JjfaNuNlKm https://t.co/TFiPQPd22K'
917453395933274112,2017-10-09 18:15:09,"b""RT @Ignite_Conf: We're 2 weeks away from Palo Alto Networks Federal Ignite. Will we see you there? https://t.co/NVEix5kxTP #IgniteYourSecur\xe2\x80\xa6"""
917437551169826816,2017-10-09 17:12:12,b'RT @Unit42_Intel: #OilRig group steps up attacks with new delivery documents and new injector trojan https://t.co/PxpG7HVXUB #Unit42'
917404473923743744,2017-10-09 15:00:45,b'See Palo Alto Networks Traps advanced endpoint protection in action. Join our live demo on Wednesday 11:00 AM PT https://t.co/6A6rv1jysM'
917359084877234176,2017-10-09 12:00:24,b'We\xe2\x80\x99re down to 8 contenders for the 2018 @CyberSecCanon People\xe2\x80\x99s Choice Awards. Vote now for round 3:\xe2\x80\xa6 https://t.co/UW24AT2tCC'
917283527686635520,2017-10-09 07:00:09,b'#StaySmartOnline How people and businesses can work together to combat cybercriminals #SSOW17 https://t.co/LRUv7qAuYL'
917162698994880512,2017-10-08 23:00:02,b'#ICYMI Catch up on all the top Palo Alto Networks news of the week https://t.co/chy3UEkTDC'
917102345300852736,2017-10-08 19:00:12,"b""#ICYMI Dig into this week's @NextWavePartner Channel Scoop https://t.co/hXCCCuPTh3"""
917072116746395654,2017-10-08 17:00:05,b'#ICYMI @M_Miho_JPN looks back on #SICW2017 and the power of global community and partnerships https://t.co/0K5PvDXPMb #govware'
917041901357764609,2017-10-08 15:00:01,b'#ICYMI New #Unit42 Threat Brief: Understanding Kernel APC Attacks https://t.co/eqzlJ5u37Q @ChristopherBudd'
917011730592493569,2017-10-08 13:00:08,b'#ICYMI Watch @MarkatPANW talk about breach prevention at @CNBC\xe2\x80\x99s Cambridge Cyber Summit https://t.co/udITyMScX3 #CambridgeCyber'
916830510126481410,2017-10-08 01:00:02,b'#ICYMI Got 2 minutes? Here\xe2\x80\x99s what you need to know about FreeMilk and how to protect yourself https://t.co/pORSK1Flx1 @EILAphant'
916800311192252417,2017-10-07 23:00:02,b'#ICYMI #FreeMilk: threat actors hijack conversations to deliver highly-targeted spear phishing campaign https://t.co/eeJbQs4Nkv #Unit42'
916770112513781761,2017-10-07 21:00:02,b'#ICYMI New Threat Brief: #FreeMilk &amp; the use of hijacked conversations as vehicles for spear phishing https://t.co/9lvKLnnCaD'
916739912967139328,2017-10-07 19:00:02,"b""Read Amy Butler &amp; Hogan Lovells' review of \xe2\x80\x9cThe Cathedral &amp; the Bazaar\xe2\x80\x9d by Eric Raymond for the @CyberSecCanon https://t.co/c5bgeBWMDr"""
916709712879652865,2017-10-07 17:00:01,b'#ICYMI Palo Alto Networks CSO @raceBannon99 shares practical advice for achieving a diverse cybersecurity industry https://t.co/GOn0T2HRMQ'
916679569452576770,2017-10-07 15:00:15,b'#ICYMI New #EngineersAtWork blog series goes behind the scenes of Palo Alto Networks Engineering. First up: Probes https://t.co/aW30cjDwwL'
916649334141198336,2017-10-07 13:00:06,b'#ICYMI Introducing expanded public #cloudsecurity capabilities with Aperture. Learn about our CASB Security offering https://t.co/gRbvNlhZUy'
916619133470482432,2017-10-07 11:00:06,"b'Sit back, relax and enjoy the top Palo Alto Networks news of the week https://t.co/chy3UEkTDC https://t.co/Jup54c93yX'"
916437921359552512,2017-10-06 23:00:01,"b""#ICYMI Last chance to get your votes in for round 2 of the @CyberSecCanon People's Choice Awards https://t.co/PlCElgVCqv"""
916422823316406274,2017-10-06 22:00:02,b'Join us on October 11 for a live demo on preventing endpoint security breaches https://t.co/6A6rv1jysM #PreventionisPossible'
916418127306592256,2017-10-06 21:41:22,"b'@LargeGrowlyBear Thanks for the inquiry. Please DM us your name, company, and best contact info and we\xe2\x80\x99ll have your\xe2\x80\xa6 https://t.co/iUsfGt0kPf'"
916407725399056384,2017-10-06 21:00:02,b'We had a great week meeting all of the #GHC17 attendees! See what we were up to this week: https://t.co/L8PkliDA23'
916392641553588228,2017-10-06 20:00:06,b'@M_Miho_JPN looks back on #SICW2017 and the power of global community and partnerships https://t.co/0K5PvDXPMb\xe2\x80\xa6 https://t.co/Tb7SKVE1WG'
916362449552523264,2017-10-06 18:00:07,b'Palo Alto Networks CEO @MarkAtPANW on how you can prevent the next cyberattack without stifling innovation via https://t.co/3C9AuDq2Ge @CNBC'
916356809669058561,2017-10-06 17:37:43,"b""Dig into this week's @NextWavePartner Channel Scoop https://t.co/hXCCCuPTh3 https://t.co/JiiiLvtOF7"""
916271856079953920,2017-10-06 12:00:08,b'New #Unit42 Threat Brief: Understanding Kernel APC Attacks https://t.co/eqzlJ5u37Q @ChristopherBudd https://t.co/WVOTgzO8fD'
916075627723108353,2017-10-05 23:00:24,b'Automated visibility combined with a cloud delivered security model are keys for next-gen prevention. Learn why https://t.co/VHEgDX1HiN'
